264.31	-379.7		
264.32	-379.7		
264.33	-379.7		
264.34	-379.7		
264.35	-379.7		
264.36	-379.7		
264.37	-379.7		
264.38	-379.7		
264.39	-379.7		
264.4	-379.7		
264.41	-379.7		
264.42	-379.7		
264.43	-379.7		
264.44	-379.7		
264.45	-379.7		
264.46	-379.7		
264.47	-379.7		
264.48	-379.7		
264.49	-379.7		
264.5	-379.7		
264.51	-379.7		
264.52	-379.7		
264.53	-379.7		
264.54	-379.7		
264.55	-379.7		
264.56	-379.7		
264.57	-379.7		
264.58	-379.7		
264.59	-379.7		
264.6	-379.7		
264.61	-379.7		
264.62	-379.7		
264.63	-379.7		
264.64	-379.7		
264.65	-379.7		
264.66	-379.7		
264.67	-379.7		
264.68	-379.7		
264.69	-379.6		
264.7	-379.6		
264.71	-379.6		
264.72	-379.6		
264.73	-379.6		
264.74	-379.6		
264.75	-379.6		
264.76	-379.6		
264.77	-379.6		
264.78	-379.6		
264.79	-379.6		
264.8	-379.6		
264.81	-379.6		
264.82	-379.6		
264.83	-379.6		
264.84	-379.6		
264.85	-379.6		
264.86	-379.6		
264.87	-379.6		
264.88	-379.6		
264.89	-379.6		
264.9	-379.6		
264.91	-379.6		
264.92	-379.6		
264.93	-379.6		
264.94	-379.6		
264.95	-379.6		
264.96	-379.6		
264.97	-379.6		
264.98	-379.6		
264.99	-379.6		
265	-379.6		
265.01	-379.6		
265.02	-379.6		
265.03	-379.6		
265.04	-379.6		
265.05	-379.6		
265.06	-379.6		
265.07	-379.6		
265.08	-379.6		
265.09	-379.6		
265.1	-379.6		
265.11	-379.6		
265.12	-379.6		
265.13	-379.6		
265.14	-379.6		
265.15	-379.6		
265.16	-379.6		
265.17	-379.6		
265.18	-379.5		
265.19	-379.5		
265.2	-379.5		
265.21	-379.5		
265.22	-379.5		
265.23	-379.5		
265.24	-379.5		
265.25	-379.5		
265.26	-379.5		
265.27	-379.5		
265.28	-379.5		
265.29	-379.5		
265.3	-379.5		
265.31	-379.5		
265.32	-379.5		
265.33	-379.5		
265.34	-379.5		
265.35	-379.5		
265.36	-379.5		
265.37	-379.5		
265.38	-379.5		
265.39	-379.5		
265.4	-379.5		
265.41	-379.5		
265.42	-379.5		
265.43	-379.5		
265.44	-379.5		
265.45	-379.5		
265.46	-379.5		
265.47	-379.5		
265.48	-379.5		
265.49	-379.5		
265.5	-379.5		
265.51	-379.5		
265.52	-379.5		
265.53	-379.5		
265.54	-379.5		
265.55	-379.5		
265.56	-379.5		
265.57	-379.5		
265.58	-379.5		
265.59	-379.5		
265.6	-379.5		
265.61	-379.5		
265.62	-379.5		
265.63	-379.5		
265.64	-379.5		
265.65	-379.5		
265.66	-379.5		
265.67	-379.5		
265.68	-379.4		
265.69	-379.4		
265.7	-379.4		
265.71	-379.4		
265.72	-379.4		
265.73	-379.4		
265.74	-379.4		
265.75	-379.4		
265.76	-379.4		
265.77	-379.4		
265.78	-379.4		
265.79	-379.4		
265.8	-379.4		
265.81	-379.4		
265.82	-379.4		
265.83	-379.4		
265.84	-379.4		
265.85	-379.4		
265.86	-379.4		
265.87	-379.4		
265.88	-379.4		
265.89	-379.4		
265.9	-379.4		
265.91	-379.4		
265.92	-379.4		
265.93	-379.4		
265.94	-379.4		
265.95	-379.4		
265.96	-379.4		
265.97	-379.4		
265.98	-379.4		
265.99	-379.4		
266	-379.4		
266.01	-379.4		
266.02	-379.4		
266.03	-379.4		
266.04	-379.4		
266.05	-379.4		
266.06	-379.4		
266.07	-379.4		
266.08	-379.4		
266.09	-379.4		
266.1	-379.4		
266.11	-379.4		
266.12	-379.4		
266.13	-379.4		
266.14	-379.4		
266.15	-379.4		
266.16	-379.4		
266.17	-379.4		
266.18	-379.4		
266.19	-379.4		
266.2	-379.4		
266.21	-379.4		
266.22	-379.3		
266.23	-379.3		
266.24	-379.3		
266.25	-379.3		
266.26	-379.3		
266.27	-379.3		
266.28	-379.3		
266.29	-379.3		
266.3	-379.3		
266.31	-379.3		
266.32	-379.3		
266.33	-379.3		
266.34	-379.3		
266.35	-379.3		
266.36	-379.3		
266.37	-379.3		
266.38	-379.3		
266.39	-379.3		
266.4	-379.3		
266.41	-379.3		
266.42	-379.3		
266.43	-379.3		
266.44	-379.3		
266.45	-379.3		
266.46	-379.3		
266.47	-379.3		
266.48	-379.3		
266.49	-379.3		
266.5	-379.3		
266.51	-379.3		
266.52	-379.3		
266.53	-379.3		
266.54	-379.3		
266.55	-379.3		
266.56	-379.3		
266.57	-379.3		
266.58	-379.3		
266.59	-379.3		
266.6	-379.3		
266.61	-379.3		
266.62	-379.3		
266.63	-379.3		
266.64	-379.3		
266.65	-379.3		
266.66	-379.3		
266.67	-379.3		
266.68	-379.3		
266.69	-379.3		
266.7	-379.3		
266.71	-379.3		
266.72	-379.3		
266.73	-379.3		
266.74	-379.3		
266.75	-379.3		
266.76	-379.3		
266.77	-379.3		
266.78	-379.3		
266.79	-379.3		
266.8	-379.3		
266.81	-379.3		
266.82	-379.3		
266.83	-379.3		
266.84	-379.3		
266.85	-379.3		
266.86	-379.3		
266.87	-379.3		
266.88	-379.2		
266.89	-379.2		
266.9	-379.2		
266.91	-379.2		
266.92	-379.2		
266.93	-379.2		
266.94	-379.2		
266.95	-379.2		
266.96	-379.2		
266.97	-379.2		
266.98	-379.2		
266.99	-379.2		
267	-379.2		
267.01	-379.2		
267.02	-379.2		
267.03	-379.2		
267.04	-379.2		
267.05	-379.2		
267.06	-379.2		
267.07	-379.2		
267.08	-379.2		
267.09	-379.2		
267.1	-379.2		
267.11	-379.2		
267.12	-379.2		
267.13	-379.2		
267.14	-379.2		
267.15	-379.2		
267.16	-379.2		
267.17	-379.2		
267.18	-379.2		
267.19	-379.2		
267.2	-379.2		
267.21	-379.2		
267.22	-379.2		
267.23	-379.2		
267.24	-379.2		
267.25	-379.2		
267.26	-379.2		
267.27	-379.2		
267.28	-379.2		
267.29	-379.2		
267.3	-379.2		
267.31	-379.2		
267.32	-379.1		
267.33	-379.1		
267.34	-379.1		
267.35	-379.1		
267.36	-379.1		
267.37	-379.1		
267.38	-379.1		
267.39	-379.1		
267.4	-379.1		
267.41	-379.1		
267.42	-379.1		
267.43	-379.1		
267.44	-379.1		
267.45	-379.1		
267.46	-379.1		
267.47	-379.1		
267.48	-379.1		
267.49	-379.1		
267.5	-379.1		
267.51	-379.1		
267.52	-379.1		
267.53	-379.1		
267.54	-379.1		
267.55	-379.1		
267.56	-379.1		
267.57	-379.1		
267.58	-379.1		
267.59	-379.1		
267.6	-379.1		
267.61	-379.1		
267.62	-379.1		
267.63	-379.1		
267.64	-379.1		
267.65	-379.1		
267.66	-379.1		
267.67	-379.1		
267.68	-379.1		
267.69	-379.1		
267.7	-379.1		
267.71	-379.1		
267.72	-379.1		
267.73	-379.1		
267.74	-379.1		
267.75	-379.1		
267.76	-379.1		
267.77	-379.1		
267.78	-379.1		
267.79	-379.1		
267.8	-379.1		
267.81	-379.1		
267.82	-379.1		
267.83	-379.1		
267.84	-379.1		
267.85	-379.1		
267.86	-379.1		
267.87	-379.1		
267.88	-379.1		
267.89	-379.1		
267.9	-379.1		
267.91	-379.1		
267.92	-379.1		
267.93	-379.1		
267.94	-379.1		
267.95	-379.1		
267.96	-379.1		
267.97	-379		
267.98	-379		
267.99	-379		
268	-379		
268.01	-379		
268.02	-379		
268.03	-379		
268.04	-379		
268.05	-379		
268.06	-379		
268.07	-379		
268.08	-379		
268.09	-379		
268.1	-379		
268.11	-379		
268.12	-379		
268.13	-379		
268.14	-379		
268.15	-379		
268.16	-379		
268.17	-379		
268.18	-379		
268.19	-379		
268.2	-379		
268.21	-379		
268.22	-379		
268.23	-379		
268.24	-379		
268.25	-379		
268.26	-379		
268.27	-379		
268.28	-379		
268.29	-379		
268.3	-379		
268.31	-379		
268.32	-379		
268.33	-379		
268.34	-379		
268.35	-379		
268.36	-379		
268.37	-379		
268.38	-379		
268.39	-379		
268.4	-379		
268.41	-379		
268.42	-379		
268.43	-379		
268.44	-379		
268.45	-379		
268.46	-379		
268.47	-379		
268.48	-379		
268.49	-379		
268.5	-379		
268.51	-379		
268.52	-379		
268.53	-379		
268.54	-379		
268.55	-379		
268.56	-379		
268.57	-379		
268.58	-379		
268.59	-379		
268.6	-379		
268.61	-378.9		
268.62	-378.9		
268.63	-378.9		
268.64	-378.9		
268.65	-378.9		
268.66	-378.9		
268.67	-378.9		
268.68	-378.9		
268.69	-378.9		
268.7	-378.9		
268.71	-378.9		
268.72	-378.9		
268.73	-378.9		
268.74	-378.9		
268.75	-378.9		
268.76	-378.9		
268.77	-378.9		
268.78	-378.9		
268.79	-378.9		
268.8	-378.9		
268.81	-378.9		
268.82	-378.9		
268.83	-378.9		
268.84	-378.9		
268.85	-378.9		
268.86	-378.9		
268.87	-378.9		
268.88	-378.9		
268.89	-378.9		
268.9	-378.9		
268.91	-378.9		
268.92	-378.9		
268.93	-378.9		
268.94	-378.9		
268.95	-378.9		
268.96	-378.9		
268.97	-378.9		
268.98	-378.9		
268.99	-378.9		
269	-378.9		
269.01	-378.9		
269.02	-378.9		
269.03	-378.9		
269.04	-378.9		
269.05	-378.9		
269.06	-378.8		
269.07	-378.8		
269.08	-378.8		
269.09	-378.8		
269.1	-378.8		
269.11	-378.8		
269.12	-378.8		
269.13	-378.8		
269.14	-378.8		
269.15	-378.8		
269.16	-378.8		
269.17	-378.8		
269.18	-378.8		
269.19	-378.8		
269.2	-378.8		
269.21	-378.8		
269.22	-378.8		
269.23	-378.8		
269.24	-378.8		
269.25	-378.8		
269.26	-378.8		
269.27	-378.8		
269.28	-378.8		
269.29	-378.8		
269.3	-378.8		
269.31	-378.8		
269.32	-378.8		
269.33	-378.8		
269.34	-378.8		
269.35	-378.8		
269.36	-378.8		
269.37	-378.8		
269.38	-378.8		
269.39	-378.8		
269.4	-378.8		
269.41	-378.8		
269.42	-378.8		
269.43	-378.8		
269.44	-378.8		
269.45	-378.8		
269.46	-378.8		
269.47	-378.8		
269.48	-378.8		
269.49	-378.8		
269.5	-378.8		
269.51	-378.8		
269.52	-378.8		
269.53	-378.8		
269.54	-378.8		
269.55	-378.8		
269.56	-378.8		
269.57	-378.8		
269.58	-378.8		
269.59	-378.8		
269.6	-378.8		
269.61	-378.8		
269.62	-378.8		
269.63	-378.8		
269.64	-378.8		
269.65	-378.8		
269.66	-378.8		
269.67	-378.8		
269.68	-378.8		
269.69	-378.8		
269.7	-378.8		
269.71	-378.8		
269.72	-378.8		
269.73	-378.8		
269.74	-378.8		
269.75	-378.8		
269.76	-378.8		
269.77	-378.8		
269.78	-378.8		
269.79	-378.8		
269.8	-378.8		
269.81	-378.8		
269.82	-378.8		
269.83	-378.7		
269.84	-378.7		
269.85	-378.7		
269.86	-378.7		
269.87	-378.7		
269.88	-378.7		
269.89	-378.7		
269.9	-378.7		
269.91	-378.7		
269.92	-378.7		
269.93	-378.7		
269.94	-378.7		
269.95	-378.7		
269.96	-378.7		
269.97	-378.7		
269.98	-378.7		
269.99	-378.7		
270	-378.7		
270.01	-378.7		
270.02	-378.7		
270.03	-378.7		
270.04	-378.7		
270.05	-378.7		
270.06	-378.7		
270.07	-378.7		
270.08	-378.7		
270.09	-378.7		
270.1	-378.7		
270.11	-378.7		
270.12	-378.7		
270.13	-378.7		
270.14	-378.7		
270.15	-378.7		
270.16	-378.7		
270.17	-378.7		
270.18	-378.7		
270.19	-378.7		
270.2	-378.7		
270.21	-378.7		
270.22	-378.7		
270.23	-378.7		
270.24	-378.7		
270.25	-378.7		
270.26	-378.7		
270.27	-378.7		
270.28	-378.7		
270.29	-378.7		
270.3	-378.7		
270.31	-378.7		
270.32	-378.7		
270.33	-378.7		
270.34	-378.7		
270.35	-378.7		
270.36	-378.7		
270.37	-378.7		
270.38	-378.6		
270.39	-378.6		
270.4	-378.6		
270.41	-378.6		
270.42	-378.6		
270.43	-378.6		
270.44	-378.6		
270.45	-378.6		
270.46	-378.6		
270.47	-378.6		
270.48	-378.6		
270.49	-378.6		
270.5	-378.6		
270.51	-378.6		
270.52	-378.6		
270.53	-378.6		
270.54	-378.6		
270.55	-378.6		
270.56	-378.6		
270.57	-378.6		
270.58	-378.6		
270.59	-378.6		
270.6	-378.6		
270.61	-378.6		
270.62	-378.6		
270.63	-378.6		
270.64	-378.6		
270.65	-378.6		
270.66	-378.6		
270.67	-378.6		
270.68	-378.6		
270.69	-378.6		
270.7	-378.6		
270.71	-378.6		
270.72	-378.6		
270.73	-378.6		
270.74	-378.6		
270.75	-378.6		
270.76	-378.6		
270.77	-378.6		
270.78	-378.6		
270.79	-378.6		
270.8	-378.6		
270.81	-378.6		
270.82	-378.6		
270.83	-378.6		
270.84	-378.6		
270.85	-378.6		
270.86	-378.6		
270.87	-378.6		
270.88	-378.6		
270.89	-378.6		
270.9	-378.6		
270.91	-378.6		
270.92	-378.6		
270.93	-378.6		
270.94	-378.6		
270.95	-378.6		
270.96	-378.6		
270.97	-378.6		
270.98	-378.6		
270.99	-378.6		
271	-378.6		
271.01	-378.6		
271.02	-378.6		
271.03	-378.6		
271.04	-378.6		
271.05	-378.6		
271.06	-378.6		
271.07	-378.6		
271.08	-378.6		
271.09	-378.6		
271.1	-378.6		
271.11	-378.6		
271.12	-378.6		
271.13	-378.6		
271.14	-378.6		
271.15	-378.6		
271.16	-378.6		
271.17	-378.5		
271.18	-378.5		
271.19	-378.5		
271.2	-378.5		
271.21	-378.5		
271.22	-378.5		
271.23	-378.5		
271.24	-378.5		
271.25	-378.5		
271.26	-378.5		
271.27	-378.5		
271.28	-378.5		
271.29	-378.5		
271.3	-378.5		
271.31	-378.5		
271.32	-378.5		
271.33	-378.5		
271.34	-378.5		
271.35	-378.5		
271.36	-378.5		
271.37	-378.5		
271.38	-378.5		
271.39	-378.5		
271.4	-378.5		
271.41	-378.5		
271.42	-378.5		
271.43	-378.5		
271.44	-378.5		
271.45	-378.5		
271.46	-378.5		
271.47	-378.5		
271.48	-378.5		
271.49	-378.5		
271.5	-378.5		
271.51	-378.5		
271.52	-378.5		
271.53	-378.5		
271.54	-378.5		
271.55	-378.5		
271.56	-378.5		
271.57	-378.5		
271.58	-378.5		
271.59	-378.5		
271.6	-378.5		
271.61	-378.5		
271.62	-378.5		
271.63	-378.5		
271.64	-378.5		
271.65	-378.5		
271.66	-378.5		
271.67	-378.5		
271.68	-378.5		
271.69	-378.5		
271.7	-378.5		
271.71	-378.5		
271.72	-378.5		
271.73	-378.5		
271.74	-378.5		
271.75	-378.5		
271.76	-378.5		
271.77	-378.5		
271.78	-378.5		
271.79	-378.5		
271.8	-378.5		
271.81	-378.5		
271.82	-378.5		
271.83	-378.5		
271.84	-378.5		
271.85	-378.5		
271.86	-378.4		
271.87	-378.4		
271.88	-378.4		
271.89	-378.4		
271.9	-378.4		
271.91	-378.4		
271.92	-378.4		
271.93	-378.4		
271.94	-378.4		
271.95	-378.4		
271.96	-378.4		
271.97	-378.4		
271.98	-378.4		
271.99	-378.4		
272	-378.4		
272.01	-378.4		
272.02	-378.4		
272.03	-378.4		
272.04	-378.4		
272.05	-378.4		
272.06	-378.4		
272.07	-378.4		
272.08	-378.4		
272.09	-378.4		
272.1	-378.4		
272.11	-378.4		
272.12	-378.4		
272.13	-378.4		
272.14	-378.4		
272.15	-378.4		
272.16	-378.4		
272.17	-378.4		
272.18	-378.4		
272.19	-378.4		
272.2	-378.4		
272.21	-378.4		
272.22	-378.4		
272.23	-378.4		
272.24	-378.4		
272.25	-378.4		
272.26	-378.4		
272.27	-378.4		
272.28	-378.4		
272.29	-378.4		
272.3	-378.4		
272.31	-378.4		
272.32	-378.4		
272.33	-378.4		
272.34	-378.4		
272.35	-378.4		
272.36	-378.4		
272.37	-378.4		
272.38	-378.3		
272.39	-378.3		
272.4	-378.3		
272.41	-378.3		
272.42	-378.3		
272.43	-378.3		
272.44	-378.3		
272.45	-378.3		
272.46	-378.3		
272.47	-378.3		
272.48	-378.3		
272.49	-378.3		
272.5	-378.3		
272.51	-378.3		
272.52	-378.3		
272.53	-378.3		
272.54	-378.3		
272.55	-378.3		
272.56	-378.3		
272.57	-378.3		
272.58	-378.3		
272.59	-378.3		
272.6	-378.3		
272.61	-378.3		
272.62	-378.3		
272.63	-378.3		
272.64	-378.3		
272.65	-378.3		
272.66	-378.3		
272.67	-378.3		
272.68	-378.3		
272.69	-378.3		
272.7	-378.3		
272.71	-378.3		
272.72	-378.3		
272.73	-378.3		
272.74	-378.3		
272.75	-378.3		
272.76	-378.3		
272.77	-378.3		
272.78	-378.3		
272.79	-378.3		
272.8	-378.3		
272.81	-378.3		
272.82	-378.3		
272.83	-378.3		
272.84	-378.3		
272.85	-378.3		
272.86	-378.3		
272.87	-378.3		
272.88	-378.3		
272.89	-378.3		
272.9	-378.3		
272.91	-378.3		
272.92	-378.3		
272.93	-378.3		
272.94	-378.3		
272.95	-378.3		
272.96	-378.3		
272.97	-378.3		
272.98	-378.3		
272.99	-378.3		
273	-378.3		
273.01	-378.3		
273.02	-378.3		
273.03	-378.3		
273.04	-378.3		
273.05	-378.3		
273.06	-378.3		
273.07	-378.3		
273.08	-378.3		
273.09	-378.3		
273.1	-378.3		
273.11	-378.3		
273.12	-378.3		
273.13	-378.3		
273.14	-378.3		
273.15	-378.3		
273.16	-378.3		
273.17	-378.3		
273.18	-378.3		
273.19	-378.3		
273.2	-378.3		
273.21	-378.3		
273.22	-378.3		
273.23	-378.3		
273.24	-378.3		
273.25	-378.3		
273.26	-378.3		
273.27	-378.2		
273.28	-378.2		
273.29	-378.2		
273.3	-378.2		
273.31	-378.2		
273.32	-378.2		
273.33	-378.2		
273.34	-378.2		
273.35	-378.2		
273.36	-378.2		
273.37	-378.2		
273.38	-378.2		
273.39	-378.2		
273.4	-378.2		
273.41	-378.2		
273.42	-378.2		
273.43	-378.2		
273.44	-378.2		
273.45	-378.2		
273.46	-378.2		
273.47	-378.2		
273.48	-378.2		
273.49	-378.2		
273.5	-378.2		
273.51	-378.2		
273.52	-378.2		
273.53	-378.2		
273.54	-378.2		
273.55	-378.2		
273.56	-378.2		
273.57	-378.2		
273.58	-378.2		
273.59	-378.2		
273.6	-378.2		
273.61	-378.2		
273.62	-378.2		
273.63	-378.2		
273.64	-378.2		
273.65	-378.2		
273.66	-378.2		
273.67	-378.2		
273.68	-378.2		
273.69	-378.2		
273.7	-378.1		
273.71	-378.1		
273.72	-378.1		
273.73	-378.1		
273.74	-378.1		
273.75	-378.1		
273.76	-378.1		
273.77	-378.1		
273.78	-378.1		
273.79	-378.1		
273.8	-378.1		
273.81	-378.1		
273.82	-378.1		
273.83	-378.1		
273.84	-378.1		
273.85	-378.1		
273.86	-378.1		
273.87	-378.1		
273.88	-378.1		
273.89	-378.1		
273.9	-378.1		
273.91	-378.1		
273.92	-378.1		
273.93	-378.1		
273.94	-378.1		
273.95	-378.1		
273.96	-378.1		
273.97	-378.1		
273.98	-378.1		
273.99	-378.1		
274	-378.1		
274.01	-378.1		
274.02	-378.1		
274.03	-378.1		
274.04	-378.1		
274.05	-378.1		
274.06	-378.1		
274.07	-378.1		
274.08	-378.1		
274.09	-378.1		
274.1	-378.1		
274.11	-378.1		
274.12	-378.1		
274.13	-378.1		
274.14	-378.1		
274.15	-378.1		
274.16	-378.1		
274.17	-378.1		
274.18	-378.1		
274.19	-378.1		
274.2	-378.1		
274.21	-378.1		
274.22	-378.1		
274.23	-378.1		
274.24	-378.1		
274.25	-378.1		
274.26	-378.1		
274.27	-378.1		
274.28	-378.1		
274.29	-378.1		
274.3	-378.1		
274.31	-378.1		
274.32	-378.1		
274.33	-378.1		
274.34	-378.1		
274.35	-378.1		
274.36	-378.1		
274.37	-378.1		
274.38	-378.1		
274.39	-378		
274.4	-378		
274.41	-378		
274.42	-378		
274.43	-378		
274.44	-378		
274.45	-378		
274.46	-378		
274.47	-378		
274.48	-378		
274.49	-378		
274.5	-378		
274.51	-378		
274.52	-378		
274.53	-378		
274.54	-378		
274.55	-378		
274.56	-378		
274.57	-378		
274.58	-378		
274.59	-378		
274.6	-378		
274.61	-378		
274.62	-378		
274.63	-378		
274.64	-378		
274.65	-378		
274.66	-378		
274.67	-378		
274.68	-378		
274.69	-378		
274.7	-378		
274.71	-378		
274.72	-378		
274.73	-378		
274.74	-378		
274.75	-378		
274.76	-378		
274.77	-378		
274.78	-378		
274.79	-378		
274.8	-378		
274.81	-378		
274.82	-378		
274.83	-378		
274.84	-378		
274.85	-378		
274.86	-378		
274.87	-378		
274.88	-378		
274.89	-378		
274.9	-378		
274.91	-378		
274.92	-378		
274.93	-378		
274.94	-378		
274.95	-378		
274.96	-378		
274.97	-378		
274.98	-378		
274.99	-378		
275	-378		
275.01	-378		
275.02	-378		
275.03	-378		
275.04	-378		
275.05	-378		
275.06	-378		
275.07	-378		
275.08	-378		
275.09	-378		
275.1	-378		
275.11	-378		
275.12	-378		
275.13	-378		
275.14	-378		
275.15	-378		
275.16	-378		
275.17	-378		
275.18	-378		
275.19	-378		
275.2	-378		
275.21	-377.9		
275.22	-377.9		
275.23	-377.9		
275.24	-377.9		
275.25	-377.9		
275.26	-377.9		
275.27	-377.9		
275.28	-377.9		
275.29	-377.9		
275.3	-377.9		
275.31	-377.9		
275.32	-377.9		
275.33	-377.9		
275.34	-377.9		
275.35	-377.9		
275.36	-377.9		
275.37	-377.9		
275.38	-377.9		
275.39	-377.9		
275.4	-377.9		
275.41	-377.9		
275.42	-377.9		
275.43	-377.9		
275.44	-377.9		
275.45	-377.9		
275.46	-377.9		
275.47	-377.9		
275.48	-377.9		
275.49	-377.9		
275.5	-377.9		
275.51	-377.9		
275.52	-377.9		
275.53	-377.9		
275.54	-377.9		
275.55	-377.9		
275.56	-377.9		
275.57	-377.9		
275.58	-377.9		
275.59	-377.9		
275.6	-377.9		
275.61	-377.9		
275.62	-377.9		
275.63	-377.9		
275.64	-377.9		
275.65	-377.9		
275.66	-377.9		
275.67	-377.9		
275.68	-377.9		
275.69	-377.9		
275.7	-377.9		
275.71	-377.9		
275.72	-377.9		
275.73	-377.8		
275.74	-377.8		
275.75	-377.8		
275.76	-377.8		
275.77	-377.8		
275.78	-377.8		
275.79	-377.8		
275.8	-377.8		
275.81	-377.8		
275.82	-377.8		
275.83	-377.8		
275.84	-377.8		
275.85	-377.8		
275.86	-377.8		
275.87	-377.8		
275.88	-377.8		
275.89	-377.8		
275.9	-377.8		
275.91	-377.8		
275.92	-377.8		
275.93	-377.8		
275.94	-377.8		
275.95	-377.8		
275.96	-377.8		
275.97	-377.8		
275.98	-377.8		
275.99	-377.8		
276	-377.8		
276.01	-377.8		
276.02	-377.8		
276.03	-377.8		
276.04	-377.8		
276.05	-377.8		
276.06	-377.8		
276.07	-377.8		
276.08	-377.8		
276.09	-377.8		
276.1	-377.8		
276.11	-377.8		
276.12	-377.8		
276.13	-377.8		
276.14	-377.8		
276.15	-377.8		
276.16	-377.8		
276.17	-377.8		
276.18	-377.8		
276.19	-377.8		
276.2	-377.8		
276.21	-377.8		
276.22	-377.8		
276.23	-377.8		
276.24	-377.8		
276.25	-377.8		
276.26	-377.8		
276.27	-377.8		
276.28	-377.8		
276.29	-377.8		
276.3	-377.8		
276.31	-377.8		
276.32	-377.8		
276.33	-377.8		
276.34	-377.8		
276.35	-377.8		
276.36	-377.8		
276.37	-377.8		
276.38	-377.8		
276.39	-377.8		
276.4	-377.8		
276.41	-377.8		
276.42	-377.8		
276.43	-377.8		
276.44	-377.8		
276.45	-377.8		
276.46	-377.8		
276.47	-377.8		
276.48	-377.8		
276.49	-377.8		
276.5	-377.8		
276.51	-377.8		
276.52	-377.8		
276.53	-377.8		
276.54	-377.8		
276.55	-377.8		
276.56	-377.8		
276.57	-377.8		
276.58	-377.8		
276.59	-377.8		
276.6	-377.7		
276.61	-377.7		
276.62	-377.7		
276.63	-377.7		
276.64	-377.7		
276.65	-377.7		
276.66	-377.7		
276.67	-377.7		
276.68	-377.7		
276.69	-377.7		
276.7	-377.7		
276.71	-377.6		
276.72	-377.6		
276.73	-377.6		
276.74	-377.6		
276.75	-377.6		
276.76	-377.6		
276.77	-377.6		
276.78	-377.6		
276.79	-377.6		
276.8	-377.6		
276.81	-377.6		
276.82	-377.6		
276.83	-377.6		
276.84	-377.5		
276.85	-377.5		
276.86	-377.5		
276.87	-377.5		
276.88	-377.5		
276.89	-377.5		
276.9	-377.6		
276.91	-377.6		
276.92	-377.6		
276.93	-377.6		
276.94	-377.6		
276.95	-377.6		
276.96	-377.6		
276.97	-377.6		
276.98	-377.6		
276.99	-377.6		
277	-377.6		
277.01	-377.6		
277.02	-377.6		
277.03	-377.6		
277.04	-377.7		
277.05	-377.7		
277.06	-377.7		
277.07	-377.7		
277.08	-377.7		
277.09	-377.7		
277.1	-377.7		
277.11	-377.7		
277.12	-377.7		
277.13	-377.8		
277.14	-377.8		
277.15	-377.8		
277.16	-377.8		
277.17	-377.8		
277.18	-377.8		
277.19	-377.8		
277.2	-377.8		
277.21	-377.8		
277.22	-377.8		
277.23	-377.8		
277.24	-377.8		
277.25	-377.8		
277.26	-377.8		
277.27	-377.8		
277.28	-377.8		
277.29	-377.8		
277.3	-377.8		
277.31	-377.8		
277.32	-377.8		
277.33	-377.8		
277.34	-377.8		
277.35	-377.8		
277.36	-377.8		
277.37	-377.8		
277.38	-377.8		
277.39	-377.8		
277.4	-377.8		
277.41	-377.8		
277.42	-377.7		
277.43	-377.7		
277.44	-377.7		
277.45	-377.7		
277.46	-377.6		
277.47	-377.6		
277.48	-377.6		
277.49	-377.5		
277.5	-377.5		
277.51	-377.4		
277.52	-377.4		
277.53	-377.3		
277.54	-377.3		
277.55	-377.2		
277.56	-377.2		
277.57	-377.1		
277.58	-377		
277.59	-376.9		
277.6	-376.8		
277.61	-376.8		
277.62	-376.7		
277.63	-376.6		
277.64	-376.5		
277.65	-376.4		
277.66	-376.3		
277.67	-376.2		
277.68	-376.1		
277.69	-376		
277.7	-375.9		
277.71	-375.8		
277.72	-375.7		
277.73	-375.6		
277.74	-375.4		
277.75	-375		
277.76	-374.5		
277.77	-373.7		
277.78	-372.6		
277.79	-371		
277.8	-368.9		
277.81	-366.3		
277.82	-363.1		
277.83	-359.2		
277.84	-354.6		
277.85	-349.3		
277.86	-343.2		
277.87	-336.3		
277.88	-328.6		
277.89	-320.2		
277.9	-310.9		
277.91	-300.9		
277.92	-290.1		
277.93	-278.6		
277.94	-266.5		
277.95	-253.7		
277.96	-240.3		
277.97	-226.3		
277.98	-211.9		
277.99	-197.1		
278	-181.8		
278.01	-166.3		
278.02	-150.4		
278.03	-134.4		
278.04	-118.2		
278.05	-101.9		
278.06	-85.6		
278.07	-69.3		
278.08	-53.1		
278.09	-36.9		
278.1	-21		
278.11	-5.3		
278.12	10.2		
278.13	25.4		
278.14	40.3		
278.15	54.8		
278.16	69		
278.17	82.7		
278.18	96		
278.19	108.9		
278.2	121.3		
278.21	133.2		
278.22	144.6		
278.23	155.5		
278.24	165.9		
278.25	175.8		
278.26	185.2		
278.27	194		
278.28	202.4		
278.29	210.3		
278.3	217.7		
278.31	224.6		
278.32	231		
278.33	237		
278.34	242.5		
278.35	247.6		
278.36	252.3		
278.37	256.5		
278.38	260.4		
278.39	263.9		
278.4	267		
278.41	269.8		
278.42	272.3		
278.43	274.5		
278.44	276.4		
278.45	278.1		
278.46	279.5		
278.47	280.6		
278.48	281.5		
278.49	282.3		
278.5	282.8		
278.51	283.2		
278.52	283.4		
278.53	283.4		
278.54	283.4		
278.55	283.2		
278.56	282.9		
278.57	282.5		
278.58	282		
278.59	281.5		
278.6	280.8		
278.61	280.2		
278.62	279.5		
278.63	278.7		
278.64	277.9		
278.65	277.2		
278.66	276.3		
278.67	275.5		
278.68	274.7		
278.69	273.8		
278.7	273		
